0.00000000000000000000
0.02636525903283935129
0.05271327867759036112
0.07902702105818933120
0.10528984496939169935
0.13148568867090984491
0.15759923510927401069
0.18361605537390573994
0.20952272740895874770
0.23530692829359739493
0.26095749966403591902
0.28646448699128501669
0.31181915438675916752
0.33701397734178289989
0.36204261630696499275
0.38689987428689892601
0.41158164169656036302
0.43608483163037398134
0.46040730847376076795
0.48454781247996137061
0.50850588258196460778
0.53228177933465370408
0.55587640951505667974
0.57929125356400168467
0.60252829673898955498
0.62558996457978044425
0.64847906305559666063
0.67119872357414600561
0.69375235288487735463
0.71614358779013276290
0.73837625449170918301
0.76045433234214587781
0.78238192172657061718
0.80416321577962646128
0.82580247563111630615
0.84730400887314960556
0.86867215095086824928
0.88991124918715769354
0.91102564917251338539
0.93201968326592621317
0.95289766097208417062
0.97366386098177837294
0.99432252468037529702
1.01487785094660298846
1.03533399208362819621
1.05569505074117708787
1.07596507769947713484
1.09614807040476192057
1.11624797215500048964
1.13626867184773661101
1.15621400421379005863
1.17608775046685254395
1.19589363931031544830
1.21563534824964203374
1.23531650516403845863
1.25494069009851405561
1.27451143724211424235
1.29403223706292092032
1.31350653857388177670
1.33293775170921779960
1.35232924979034208057
1.37168437206776716586
1.39100642632464843729
1.41029869152910247720
1.42956442052911536500
1.44880684277855187325
1.46802916708981912031
1.48723458440647138268
1.50642627059220646224
1.52560738923209715523
1.54478109444200017997
1.56395053368543135441
1.58311885059434276357
1.60228918779188322929
1.62146468971675927762
1.64064850544559859280
1.65984379151250682760
1.67905371472423015078
1.69828145496775406720
1.71753020800810962676
1.73680318827304724927
1.75610363162059490705
1.77543479808481885485
1.79479997459335915977
1.81420247765131348316
1.83364565598056850071
1.85313289310701456714
1.87266760988209934879
1.89225326692529649542
1.91189336697018674727
1.93159145709620738707
1.95135113082077871205
1.97117603002832075809
1.99106984670238951196
2.01103632442791324664
2.03107925962101498740
2.05120250243923329947
2.07140995731946286895
2.09170558307918641461
2.11209339251274030858
2.13257745140055110511
2.15316187684053250706
2.17385083479820062635
2.19464853675891458096
2.21555923535066412455
2.23658721879151922707
2.25773680399701115462
2.27901232816622023591
2.30041813864598010397
2.32195858085265705029
2.34363798401358014445
2.36546064446720327723
2.38743080624856629512
2.40955263866675251094
2.43183021057439230361
2.45426746101910575604
2.47686816597540815366
2.49963590086311127081
2.52257399859171105305
2.54568550291181194822
2.56897311692383789605
2.59243914668987018857
2.61608544001666842860
2.63991332064181305483
2.66392351825445006241
2.68811609502335358002
2.71249036958767364425
2.73704483979047452635
2.76177710578538571085
2.78668379551804390459
2.81176049495794533328
2.83700168579587375106
2.86240069361168547601
2.88794964970424317130
2.91363946982898402993
2.93945985296288192501
2.96539930288416631043
